Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
21.14,2,0.1419502135891670648207343457,0.149907965149896,0.147822331583635,0.142123316216773,0.140036411364462,0.220515238784129,0.2255398318324432362068797099,0.1886134231140215362068797099,0.0369264087184217,7.1203063852961216005477852495,22.771716355705002958527436713,22.642905231015403293152339268,480724700
21.15,2,0.1419453820585548048207343457,0.149901934553527,0.147818205493875,0.142118478794301,0.14003347960948,0.220481088684894,0.2255055585380695794833244789,0.1885791498196478794833244789,0.0369264087184217,7.1191584748616483217357739946,22.770901177914848760499284705,22.6421771900496457146351759,480952100
21.16,2,0.1419405549005105648207343457,0.149895907649688,0.147814080485998,0.14211364574973,0.140030549620162,0.220446918973924,0.2254712656816662318279350406,0.1885448569632445318279350406,0.0369264087184217,7.1180100173508490158801340884,22.770089930251498712072888278,22.641452693078584087642902488,481179500
21.17,2,0.1419357416839860448207343457,0.149889894281937,0.147809966408338,0.14210882666368,0.140027630981904,0.220412737013441,0.2254369609646699089982383632,0.1885105522462482089982383632,0.0369264087184217,7.1168612319203001162200849287,22.769276723193082722478736605,22.640726399933822783561043786,481406900
21.18,2,0.1419309246169632148207343457,0.149883877967608,0.14780584678299,0.142104003722436,0.140024705885757,0.220378581230425,0.2254026822155831363000628989,0.1884762734971614363000628989,0.0369264087184217,7.1157132008035812955646179055,22.768457540985972472570329151,22.639994686214472743095565677,481634300
21.19,2,0.1419261116682592148207343457,0.149877866561392,0.147801729469395,0.142099184904533,0.140021782315008,0.220344447939052,0.2253684260251164048019763068,0.1884420173066947048019763068,0.0369264087184217,7.1145658248583946631959752164,22.767644872355769846878527599,22.639268883519983137459443881,481861700
21.20,2,0.1419213132555669148207343457,0.14987186936024,0.147797623769242,0.142094380640368,0.140018870704796,0.220310304499418,0.2253341600978738629211980928,0.1884077513794521629211980928,0.0369264087184217,7.1134181774165669200522166515,22.766827746671550548100018829,22.638539019842705224203776676,482089100
21.21,2,0.1419165198091449248207343457,0.149865876392872,0.147793519715983,0.142089581348529,0.140015961478442,0.220276139914248,0.2252998730954528303753605937,0.1883734643770311303753605937,0.0369264087184217,7.1122699321835117952004704069,22.766010720862227518040207234,22.637809224881153133908952379,482316500
21.22,2,0.1419117305766301248207343457,0.149859888802838,0.147789418457884,0.142084786275736,0.140013053887387,0.220242008514637,0.2252656193559247403165805089,0.1883392106375030403165805089,0.0369264087184217,7.1111226443570473416648418764,22.765194513256042661714187448,22.637080178843760987376665712,482543900
21.23,2,0.1419069463565561348207343457,0.149853906682144,0.147785320091658,0.142079996221496,0.140010148735847,0.22020789002627,0.2252313786207007426713385226,0.1883049699022790426713385226,0.0369264087184217,7.1099757320980486405985048538,22.764371521958433889984744671,22.636344972703464749742364264,482771300
21.24,2,0.1419021676953910448207343457,0.149847928677984,0.147781223269197,0.142075211732944,0.140007246575658,0.220173730032279,0.2251970964590132223848470743,0.1882706877405915223848470743,0.0369264087184217,7.1088276346066523929395191328,22.763550740621472147804371857,22.635611740413229881388920173,482998700
21.25,2,0.1418973927955771648207343457,0.149841956391369,0.147777129596197,0.14207043101033,0.140004345611757,0.220139625948916,0.2251628702838089520132579784,0.1882364615653872520132579784,0.0369264087184217,7.1076811410849136798410585087,22.762732526668898205597525276,22.634880856889195304169364717,483226100
21.26,2,0.1418926232038213648207343457,0.149835987542267,0.147773036797303,0.142065655602247,0.140001447397417,0.220105468111585,0.2251285904178884344248635392,0.1882021816994667344248635392,0.0369264087184217,7.1065331080392648782842055725,22.761907502053703186098546299,22.634143754970138409415003639,483453500
21.27,2,0.1418878579658980848207343457,0.149830023968766,0.147768946715264,0.142060884553306,0.139998550981915,0.220071336531431,0.2250943368879663590160433135,0.1881679281695446590160433135,0.0369264087184217,7.1053858265929153933791113224,22.761084761087988848028749151,22.633408729501115962370621894,483680900
21.28,2,0.1418831067559553448207343457,0.14982407562931,0.147764869313181,0.142056127549453,0.139995666055854,0.220037238842598,0.2250601176712432086886804039,0.1881337089528215086886804039,0.0369264087184217,7.1042395238025776021068583478,22.760260622330539184815468342,22.632672443761794882394949529,483908300
21.29,2,0.1418783515794160048207343457,0.149818122563374,0.147760784635172,0.142051366574165,0.139992774607358,0.220003119690451,0.2250258767503552740064863785,0.1880994680319335740064863785,0.0369264087184217,7.1030925934156865856206204464,22.759436541672612151688862938,22.631936190452470776616460253,484135700
21.30,2,0.1418736099219530348207343457,0.149812182490067,0.147756710404978,0.14204661913444,0.13998989414806,0.219968984843308,0.2249916205086557985795078247,0.1880652117902340985795078247,0.0369264087184217,7.1019452168285947209014802092,22.758609904298884473979935556,22.63119759999004034036635031,484363100
21.31,2,0.1418688732185283048207343457,0.149806248346993,0.147752639564826,0.142041876654794,0.139987016107102,0.219934877779874,0.2249573921520507154052541817,0.1880309834336290154052541817,0.0369264087184217,7.1007986303260557370165658324,22.757781840899571357273528734,22.63045772096296638291217809,484590500
21.32,2,0.1418641324441692848207343457,0.149800310709295,0.14774856269447,0.14203713009925,0.13998413145312,0.219900787521637,0.2249231803799540912360197321,0.1879967716615323912360197321,0.0369264087184217,7.099652508696853363033005508,22.756955820075896898916488507,22.629719695830980099569288183,484817900
21.33,2,0.1418594052838610948207343457,0.14979438531455,0.14774449553609,0.142032397174358,0.13998125789727,0.219866657375381,0.2248889290830809609207306657,0.1879625203646592609207306657,0.0369264087184217,7.0985052430551013280179274325,22.756123481316666821617168372,22.628975908104350679885486867,485045300
21.34,2,0.1418546819739632948207343457,0.149788465727766,0.147740431659283,0.142027668104572,0.139978385668599,0.219832583172472,0.2248547338100002858085259464,0.1879283250915785858085259464,0.0369264087184217,7.097359569192422008952414198,22.755295976889175878485840148,22.628236528786354930109554835,485272700
21.35,2,0.1418499638591093348207343457,0.149782550951444,0.147736370071133,0.142022944236165,0.139975516117964,0.219798497772462,0.2248205274265127812604768802,0.1878941187080910812604768802,0.0369264087184217,7.0962135623823704869896395977,22.754464276065216703817844079,22.627493327363354444861188302,485500100
21.36,2,0.1418452510830127348207343457,0.149776641242173,0.147732311032796,0.142018225713026,0.139972649393825,0.219764404399954,0.2247863131643713193659005663,0.1878599044459496193659005663,0.0369264087184217,7.0950673137345848151537090282,22.753632728900828566607620987,22.626750253859247676631362804,485727500
21.37,2,0.1418405512240119948207343457,0.149770743740418,0.147728261689301,0.142013520122734,0.139969793088327,0.219730290118688,0.2247520783445530091956469747,0.1878256696261313091956469747,0.0369264087184217,7.0939204585485387225117506817,22.752799021516639324524795088,22.626005201890174201193764789,485954900
21.38,2,0.1418358475854664748207343457,0.149764843435241,0.147724207034254,0.142008810748289,0.139966930489018,0.219696204075524,0.2247178715602656517586671753,0.1877914628418439517586671753,0.0369264087184217,7.0927743874438445860448471522,22.751963524529628816772911173,22.625258532923151344144338527,486182300
21.39,2,0.1418311573509968648207343457,0.149758957475286,0.147720164220844,0.142004114794265,0.139964078805018,0.219662144368361,0.2246836915092028532138087325,0.1877572827907811532138087325,0.0369264087184217,7.0916290616388961348201266332,22.75113031918424293226845879,22.624513950811817794581344796,486409700
21.40,2,0.1418264628894446048207343457,0.149753066819284,0.147716114212327,0.141999414608004,0.139961220388198,0.219628071540563,0.2246494980943916859924871075,0.1877230893759699859924871075,0.0369264087184217,7.0904833309667284499907629202,22.750293136092174487083075849,22.623765744882522800259416547,486637100
21.41,2,0.1418217819286651748207343457,0.149747189056924,0.14771207460291,0.14199472793898,0.139958372992553,0.219593980706506,0.2246152870472144250464440336,0.1876888783287927250464440336,0.0369264087184217,7.089337071667203908537838606,22.74945586164179154676757314,22.623017440656570133890703347,486864500
21.42,2,0.1418170968384205948207343457,0.1497413080292,0.1477080292381,0.141990037135454,0.139955518970859,0.219559914920433,0.2245811008319014321333008098,0.1876546921134797321333008098,0.0369264087184217,7.0881914987776362395284818854,22.748618853968586152343029603,22.622269385149307192121915781,487091900
21.43,2,0.1418124259021129448207343457,0.149735442381213,0.147703996767492,0.141985360503126,0.139952676633313,0.219525883581809,0.2245469494930553794026426298,0.1876205407746336794026426298,0.0369264087184217,7.087046898581419172029820952,22.747780484907760963813811206,22.621520105862218330046669699,487319300
21.44,2,0.1418077583913483048207343457,0.149729577986722,0.147699963069335,0.141980687300518,0.13994983524293,0.219491789951055,0.2245127358571844788817349691,0.1875863271387627788817349691,0.0369264087184217,7.0859004857898107590659611984,22.746943325243768796006739347,22.62077188689040541715469207,487546700
21.45,2,0.1418030967178556948207343457,0.149723720655424,0.147695933957804,0.141976019942301,0.13994699721886,0.219457731206716,0.2244785572465478461272538560,0.1875521485281261461272538560,0.0369264087184217,7.0847550470068847297040308204,22.746100734793761146913594877,22.620018750881930639665888041,487774100
21.46,2,0.1417984394666309648207343457,0.149717868730598,0.147691907780644,0.141971357011744,0.139944161148844,0.21942370050091,0.2244444067597718832860779809,0.1875179980413501832860779809,0.0369264087184217,7.0836103830495748130111580115,22.745260871713325538813742142,22.619268099630568536956171476,488001500
21.47,2,0.1417937951206101848207343457,0.149712028903982,0.147687891234055,0.141966707002128,0.139941335530625,0.21938964609582,0.2244102329242510151671136892,0.1874838242058293151671136892,0.0369264087184217,7.0824650178630890620114481651,22.744418659201701966513163123,22.618515298912346326708139558,488228900
21.48,2,0.1417891468808885648207343457,0.149706186184119,0.147683869331025,0.141962053094063,0.139938503549261,0.219355620630023,0.2243760878234567532911709332,0.1874496791050350532911709332,0.0369264087184217,7.0813204420556868818150522759,22.743578773586507363583865723,22.617764620267013124267697145,488456300
21.49,2,0.1417845029585418048207343457,0.149700347405516,0.147679848910499,0.141957403508638,0.139935673430282,0.219321584253328,0.2243419318701493519784204186,0.1874155231517276519784204186,0.0369264087184217,7.0801755200632406494030529363,22.742734755220375712695598654,22.617010180188524637596052175,488683700
21.50,2,0.1417798730378718148207343457,0.149694522089028,0.147675839497758,0.141952767941965,0.13993285487423,0.219287531777647,0.2243077602118300344818223160,0.1873813514934083344818223160,0.0369264087184217,7.0790301113986097698856011416,22.741888848957732275813368491,22.616254014108363991894385996,488911100
21.51,2,0.1417752384610326948207343457,0.149688691862171,0.147671822724739,0.141948127713444,0.139930029204928,0.219253472352165,0.2242735813510730591508369616,0.1873471726326513591508369616,0.0369264087184217,7.0778844581693279723298250873,22.741038605877397755373760214,22.615493903541493733472361948,489138500
21.52,2,0.1417706177835297448207343457,0.149682876229477,0.14766781810038,0.141943501401209,0.139927215004918,0.219219432181033,0.2242394221569192712800284897,0.1873130134384975712800284897,0.0369264087184217,7.0767393286434676337168073631,22.740195361444992862303721623,22.614740152161516366124992998,489365900
21.53,2,0.1417660015169143048207343457,0.149677066214576,0.14766381665271,0.14193887950524,0.139924402778582,0.2191854264253,0.2242052974680633744797324676,0.1872788887496416744797324676,0.0369264087184217,7.0755951464450281591566989674,22.739345914727877135609899627,22.613980784504449450263530311,489593300
21.54,2,0.1417613810067122748207343457,0.149671252644236,0.147659809212884,0.14193425336051,0.139921583865282,0.219151440682985,0.2241711925713120556627696153,0.1872447838528903556627696153,0.0369264087184217,7.0744514885987932777166280921,22.738499395061212101527007601,22.613224080568169604835560604,489820700
21.55,2,0.1417567830447599248207343457,0.149665460177412,0.147655820444236,0.141929649791526,0.139918785093908,0.219117412472373,0.2241370458837475155459769534,0.1872106371653258155459769534,0.0369264087184217,7.0733065894108753663776773302,22.737650468300949955334522186,22.612465167164605923452070242,490048100
21.56,2,0.1417521798368953048207343457,0.149659663022921,0.147651824559951,0.141925040970233,0.139915978640775,0.219083400607466,0.2241029152836000213834935710,0.1871765065651783213834935710,0.0369264087184217,7.0721621054971438302499976768,22.73679978612124712765639968,22.611704665423293983243610499,490275500
21.57,2,0.1417475820334754848207343457,0.149653872259677,0.147647832643302,0.141920437559975,0.139913175173589,0.219049416802334,0.2240688128646018845017773145,0.1871424041461801845017773145,0.0369264087184217,7.0710183818442180744437401265,22.735946955737601035458608909,22.610942225078855534722217897,490502900
21.58,2,0.1417429880521207848207343457,0.149648083450196,0.147643840261152,0.141915837976444,0.139910373112391,0.219015379380221,0.2240346568450389922565188422,0.1871082481266172922565188422,0.0369264087184217,7.069873074105334799896964473,22.735096198290756713460330213,22.610181636900978936418256458,490730300
21.59,2,0.1417383994720047648207343457,0.149642302507998,0.147639853331363,0.141911243800737,0.139907574042623,0.218981412377733,0.2240005713924880921741505858,0.1870741626740663921741505858,0.0369264087184217,7.0687297379462390877628445092,22.734244459269787743671219034,22.609420191092703562944135171,490957700
21.60,2,0.1417338237819405848207343457,0.149636532707418,0.147635875132597,0.141906662530801,0.139904785466562,0.218947394715428,0.2239664356156884515428780416,0.1870400268972667515428780416,0.0369264087184217,7.067584908614173315022462829,22.733390131109003973909411839,22.608656367288251493517199498,491185100
21.61,2,0.1417292434196233848207343457,0.149630759116329,0.147631890737047,0.141902076582915,0.139901989804809,0.218913402631797,0.2239323251857170126014875993,0.1870059164672953126014875993,0.0369264087184217,7.0664407524525312107429476276,22.73253425721845608921986968,22.607891151187041627732371329,491412500
21.62,2,0.1417246770450584248207343457,0.149625000339695,0.14762791875399,0.141897504639838,0.139899205744438,0.218879433572829,0.2238982381995728749938830823,0.1869718294811511749938830823,0.0369264087184217,7.0652972134710621800344498988,22.731680742938397944432191658,22.607128087456855372615306034,491639900
21.63,2,0.1417201158653508548207343457,0.149619246542954,0.14762394935316,0.141892937897954,0.139896424486133,0.218845458169574,0.2238641449631247351825629447,0.1869377362447030351825629447,0.0369264087184217,7.064153439522318599878052236,22.730823345785511486777347182,22.606361494111751607588054686,491867300
21.64,2,0.1417155486305115748207343457,0.149613486169875,0.147619970982618,0.141888365093553,0.139893634770479,0.218811468241811,0.2238300368979770433212283688,0.1869036281795553433212283688,0.0369264087184217,7.0630091833800798753839056328,22.729965930297228694581756417,22.605594875442675855566884857,492094700
21.65,2,0.1417109957576501848207343457,0.149607741075979,0.147616005502167,0.141883806668645,0.139890857043769,0.218777503910246,0.2237959548632932473121437877,0.1868695461448715473121437877,0.0369264087184217,7.0618656140998940595761154843,22.729106998846057655333188763,22.604826892641456071627486402,492322100
21.66,2,0.1417064477976685748207343457,0.149602001711815,0.147612043366626,0.141879253162607,0.139888081849654,0.218743562796138,0.2237618961486587002171080458,0.1868354874302370002171080458,0.0369264087184217,7.0607226525608248815218099836,22.728250423528122260009360356,22.60406105992391164202117758,492549500
21.67,2,0.1417019121964991248207343457,0.14959627328866,0.147608089791536,0.141874712030453,0.139885316647413,0.218709580517021,0.2237277965928477194250110371,0.1868013878744260194250110371,0.0369264087184217,7.0595784592058760702881173246,22.72738780546151805714976806,22.603289719984936733637326495,492776900
21.68,2,0.1416973734356391148207343457,0.149590542303709,0.147604131278343,0.141870167734755,0.139882545903873,0.218675615607902,0.2236937142241155840329204690,0.1867673055056938840329204690,0.0369264087184217,7.0584346949488456788991429015,22.726527151054047376816536349,22.602520171158864416764390397,493004300
21.69,2,0.1416928379601422548207343457,0.149584815732114,0.147600174806441,0.141865626728427,0.139879776076193,0.218641682910935,0.2236596641191525379140715395,0.1867332554007308379140715395,0.0369264087184217,7.0572917902318174364220149083,22.725669076010279484654807583,22.601752980304208145581872856,493231700
21.70,2,0.1416883073929803348207343457,0.149579093469237,0.147596220275428,0.141861090636419,0.139877008793559,0.218607732868721,0.2236255967472447288898060277,0.1866991880288230288898060277,0.0369264087184217,7.0561483246310993958808387384,22.724803038575810115917026333,22.600978551749873342762344554,493459100
21.71,2,0.1416837901783335548207343457,0.149573385710548,0.147592277884996,0.141856567913209,0.139874252514677,0.218573815189002,0.2235915621418173823809138109,0.1866651534233956823809138109,0.0369264087184217,7.0550057300254509623857653869,22.723943681324054493078406144,22.600210205051697606324185942,493686500
21.72,2,0.1416792677994651048207343457,0.149567670932426,0.14758832611574,0.14185204001948,0.139871488704446,0.218539844735962,0.2235574744679021674812660356,0.1866310657494804674812660356,0.0369264087184217,7.0538615459508858650039230477,22.723073769133322197350049628,22.599432249113671363936328972,493913900
21.73,2,0.1416747598699793148207343457,0.149561971662638,0.147584387499632,0.141847526592753,0.139868737004595,0.218505903932504,0.2235234168845446629684031471,0.1865970081661229629684031471,0.0369264087184217,7.0527181532653264807163943126,22.722210357056529338679918559,22.598660210703446964789147745,494141300
21.74,2,0.1416702556443138548207343457,0.149556277053103,0.147580451192787,0.141843016874364,0.139865986660659,0.218471990405672,0.2234893866417887405026412474,0.1865629779233670405026412474,0.0369264087184217,7.0515754717150565385903073784,22.721347704402807658121842246,22.597888876542192653279194394,494368700
21.75,2,0.1416657478243186248207343457,0.149550578551519,0.147576508647088,0.141838503557262,0.139863230369775,0.218438068623574,0.2234553479310628537008601936,0.1865289392126411537008601936,0.0369264087184217,7.0504324739867611197788360376,22.720480983582682448940983958,22.597113845640112620154737982,494596100
21.76,2,0.1416612531123911948207343457,0.149544893759789,0.147572577468615,0.141834003364213,0.139860484858888,0.218404163469332,0.2234213262347748240088144341,0.1864949175163531240088144341,0.0369264087184217,7.0492898886244312491770172845,22.719612533128779131443183322,22.596337254212263231980693822,494823500
21.77,2,0.1416567612009184348207343457,0.149539211755732,0.147568646739357,0.141829505975033,0.139857739811987,0.218370257884021,0.2233873041233581373348148909,0.1864608954049364373348148909,0.0369264087184217,7.0481472148344476839810477124,22.718744579822032697092235322,22.595561115572611754593318674,495050900
21.78,2,0.1416522756607463748207343457,0.149533535705675,0.1475647196298,0.141825014964924,0.139854998808434,0.218336340096456,0.2233532699434455531206443167,0.1864268612250238531206443167,0.0369264087184217,7.047004117299182801172009916,22.717876422194689949617720751,22.594784787208152358606914613,495278300
21.79,2,0.1416477930187952048207343457,0.149527863056406,0.147560793590879,0.141820526856569,0.139852258375064,0.218302436630057,0.2233192501133400050821735449,0.1863928413949183050821735449,0.0369264087184217,7.0458613513739903298170320896,22.717006347347181544021503669,22.594006727256191709603480329,495505700
21.80,2,0.1416433247153413948207343457,0.149522204957699,0.14755687977651,0.141816053104197,0.139849529970248,0.218268538566337,0.2232852361092524087461007592,0.1863588273908307087461007592,0.0369264087184217,7.0447186713970383229402196257,22.716133096270901591531810651,22.593225788432645130708256802,495733100
21.81,2,0.1416388512375888248207343457,0.149516542054695,0.147552958835962,0.141811574171217,0.139846794061528,0.21823465145024,0.2232512327974193764677635595,0.1863248240789976764677635595,0.0369264087184217,7.0435762153024175377377691208,22.715261781778497393109961098,22.592446615818856291506940313,495960500
21.82,2,0.1416343829249511648207343457,0.149510884394682,0.147549040820648,0.14180710040965,0.139844061005051,0.218200766374534,0.2232172316268232911793469861,0.1862908229084015911793469861,0.0369264087184217,7.0424337366483133230616947643,22.714390762423093802097086502,22.59166771494191980108794737,496187900
21.83,2,0.1416299279110688348207343457,0.149505240784835,0.147545134541856,0.141802639963056,0.139841338948492,0.21816690220039,0.2231832517546559971663404310,0.1862568430362342971663404310,0.0369264087184217,7.0412917827745407600651703554,22.713518261913150373446142806,22.590887482660514592148066483,496415300
21.84,2,0.1416254766898582848207343457,0.149499599377114,0.147541228155648,0.141798183313759,0.13983861837828,0.218132992360909,0.2231492262412194469613153301,0.1862228175227977469613153301,0.0369264087184217,7.0401484345267192538583468843,22.712643813963973598714295805,22.590105462357169731606278452,496642700
21.85,2,0.1416210207588553848207343457,0.149493955421679,0.147537316916279,0.141793721948925,0.139835890785679,0.218099144762569,0.2231152627616372260870234643,0.1861888540432155260870234643,0.0369264087184217,7.0390067750966998293362613463,22.711769309234460618089458152,22.589323424719876516664030629,496870100
21.86,2,0.1416165779226500048207343457,0.149488323114508,0.147533415023812,0.141789273694858,0.13983317400108,0.21806525513513,0.2230812576047600928577154053,0.1861548488863383928577154053,0.0369264087184217,7.0378638319055789197381331365,22.71089347233935467270013325,22.588540160137345082071294749,497097500
21.87,2,0.1416121399758101648207343457,0.149482697780155,0.147529517806876,0.141784830336119,0.139830459813122,0.218031424994003,0.2230473120611310736560939338,0.1861209033427093736560939338,0.0369264087184217,7.0367225052404189020450448489,22.710018171069902152514784381,22.587757415336783858258923103,497325000
21.88,2,0.1416077062848828048207343457,0.149477074998591,0.147525620849511,0.141780391238482,0.139827747591651,0.217997545938893,0.2230133176423750590952316553,0.1860869089239533590952316553,0.0369264087184217,7.0355796856649478292811018742,22.709136631237640108136555212,22.586968985039072136437591843,497552300
21.89,2,0.1416032764811255548207343457,0.14947145696488,0.147521726350839,0.141775956032756,0.139825036971535,0.217963691406733,0.2229793478174385540194633561,0.1860529390990168540194633561,0.0369264087184217,7.0344374764361837544704096089,22.708257522159524980837738398,22.586182778368364670466630615,497779700
21.90,2,0.1415988519302343648207343457,0.149465845276247,0.147517835912136,0.141771526086301,0.139822329324188,0.217929867956066,0.2229454091967512134354083269,0.1860190004783295134354083269,0.0369264087184217,7.0332960654556817587661418474,22.707380875903315162643830846,22.585398827997049735327709968,498007100
21.91,2,0.1415944303972923948207343457,0.149460236374356,0.147513945979103,0.141767099161476,0.139819622416009,0.217896037805968,0.2229114638983608508924629558,0.1859850551799391508924629558,0.0369264087184217,7.0321543660122185431063583807,22.70650062794242088455219327,22.584611608142399097609835028,498234500
21.92,2,0.1415900138482428548207343457,0.149454631988873,0.14751005828544,0.141762677226621,0.139816918219373,0.217862194087257,0.2228775051177770953157111913,0.1859510963993553953157111913,0.0369264087184217,7.0310121816981848646872558076,22.705620417557959401077985029,22.583824420443690312730045017,498461900
21.93,2,0.1415856106178011048207343457,0.149449040689878,0.147506181405248,0.141758268626615,0.139814225083185,0.217828343103005,0.2228435394534622280966976025,0.1859171307350405280966976025,0.0369264087184217,7.029869700072353100489916718,22.704738437799206056838215369,22.583035627471582944951621168,498689300
21.94,2,0.1415812033311106648207343457,0.149443446202871,0.14750229906804,0.141753855965415,0.139811525615415,0.21779451727356,0.2228095987381843082432232084,0.1858831900197626082432232084,0.0369264087184217,7.028727831603091303538446507,22.703858909232260364865266585,22.582249078020899366165822916,498916700
21.95,2,0.1415768079953436848207343457,0.149437863106872,0.147498425856845,0.141749455269711,0.139808835846765,0.217760674863187,0.2227756417705721342169440963,0.1858492330521504342169440963,0.0369264087184217,7.0275853944847832028999733684,22.702975530266634499953244007,22.581459029202670772310699392,499144200
21.96,2,0.1415724179033605148207343457,0.149432287807755,0.14749455818153,0.141745059824185,0.139806149065913,0.217726905368171,0.2227417578670975908542380611,0.1858153491486758908542380611,0.0369264087184217,7.026444945972578203684648297,22.702092787305574427932427686,22.58066959969862660745846268,499371500
21.97,2,0.1415680228512421748207343457,0.149426705865266,0.147490681605826,0.141740659412476,0.139803455060486,0.21769308801023,0.2227078258192371356084348818,0.1857814171008154356084348818,0.0369264087184217,7.0253030122247943589165766872,22.701208282621070957553318415,22.579878552186361566912845824,499598900
21.98,2,0.1415636406468034448207343457,0.149421136216726,0.147486815071036,0.141736271864114,0.139800771663997,0.217659254201035,0.2226738776805656671448942487,0.1857474689621439671448942487,0.0369264087184217,7.0241605100354640455768411307,22.700319572799537748993902206,22.5790836836914587320059557,499826300
21.99,2,0.1415592627816400248207343457,0.149415573467909,0.147482953186901,0.141731888660318,0.139798090361636,0.217625493564644,0.2226400028324293076624736018,0.1857135941140076076624736018,0.0369264087184217,7.0230199985182180208616382224,22.699435949212940760175409931,22.578293476735728259188985757,500053700
22.00,2,0.1415548889227694548207343457,0.14941001293926,0.147479091277829,0.141727509467701,0.13979541082398,0.217591681648819,0.2226060767352277473209914913,0.1856796680168060473209914913,0.0369264087184217,7.0218779084030829857090277579,22.698545923923037996688223154,22.577497436885003385537168795,500281100
22.01,2,0.1415505199380571748207343457,0.149404458309165,0.147475233026157,0.141723135155186,0.139792733923906,0.217557898890695,0.2225721799056056535807542530,0.1856457711871839535807542530,0.0369264087184217,7.0207365448487283452291607297,22.697658967294252994568568884,22.576704204934684668758846146,500508500
22.02,2,0.1415461552881330148207343457,0.149398907536632,0.147471376394837,0.141718765182745,0.139790059125332,0.217524102317627,0.2225382693260046487390709683,0.1856118606075829487390709683,0.0369264087184217,7.0195946740196364764031197307,22.696771289728313728437188313,22.575910318198575468996950566,500735900
22.03,2,0.1415418027109491848207343457,0.149393370113514,0.147467530879657,0.141714407297767,0.139787394179584,0.217490341749147,0.2225043951170064650735723718,0.1855779863985847650735723718,0.0369264087184217,7.0184537302913881364271013569,22.695880828446129017261763746,22.575113928139664802658940777,500963400
22.04,2,0.1415374460646397348207343457,0.149387828051552,0.147463678496281,0.141710045338701,0.139784722929039,0.217456565157108,0.2224705046545140814143936257,0.1855440959360923814143936257,0.0369264087184217,7.0173122046214200262391654015,22.694990584182451409591244065,22.574317734284232073515616073,501190800
22.05,2,0.1415330941882104448207343457,0.149382291780071,0.147459829677956,0.141705688155332,0.139782054227403,0.217422817619038,0.2224366433527098705814686066,0.1855102346342881705814686066,0.0369264087184217,7.0161713965569458749064400582,22.694098593448315935818506308,22.573519975915171955839116162,501418100
22.06,2,0.1415287548109157648207343457,0.149376767557684,0.147455990687202,0.14170134348634,0.139779395817267,0.217389056616159,0.2224027689372765864510334498,0.1854763602188548864510334498,0.0369264087184217,7.0150300935547094114960535208,22.693210719299243354233413363,22.572725957464239632788873613,501645500
22.07,2,0.1415244194309677748207343457,0.149371247394276,0.147452153537803,0.141697002819569,0.139776739190377,0.217355297246203,0.2223688962180335073567287296,0.1854424874996118073567287296,0.0369264087184217,7.0138887184114900411181567842,22.692315671024286997679373631,22.571925431710949182967569335,501872900
22.08,2,0.1415200799768031448207343457,0.149365723802908,0.147448310746714,0.141692658073613,0.139774076269222,0.217321556673375,0.2223350420875753099973135687,0.1854086333691536099973135687,0.0369264087184217,7.0127477535912301407538324414,22.691422640543982491422760487,22.571126755659389930573030508,502100300
22.09,2,0.1415157524585625048207343457,0.149360211730502,0.14744447726474,0.141688325278136,0.139771423087352,0.217287803612109,0.2223011758011714929265514721,0.1853747670827497929265514721,0.0369264087184217,7.0116063168490034394702086867,22.690531936838763218479078258,22.570330195101669270327688032,502327700
22.10,2,0.1415114302632547548207343457,0.149354706250992,0.147440648169687,0.141683997812083,0.139768773027587,0.217254086715953,0.2222673458109468652001326418,0.1853409370925251652001326418,0.0369264087184217,7.010465794762663666334413715,22.689635854895594044508918847,22.569528775771691769401538101,502555100
22.11,2,0.1415071119602278048207343457,0.149349204221301,0.147436820322347,0.141679674243058,0.139766124661401,0.217220357022268,0.2222335030745345390717667779,0.1853070943561128390717667779,0.0369264087184217,7.0093247808986288743705529177,22.688739821105576261968549871,22.568727402391225620637760593,502782600
22.12,2,0.1415027976196634248207343457,0.149343705985935,0.147432994071084,0.141675354641327,0.139763478062921,0.217186622382946,0.2221996554511999582934265151,0.1852732467327782582934265151,0.0369264087184217,7.0081834989349641447318000915,22.687844355716303070261268798,22.567926551578627823215439704,503010000
22.13,2,0.1414984873976239648207343457,0.149338212421865,0.147429170296715,0.141671039163144,0.13976083339225,0.217152903433693,0.2221658235948193779180630110,0.1852394148763976779180630110,0.0369264087184217,7.0070425390883918543992378298,22.686944808549694360988473607,22.567122009869381223509787939,503237300
22.14,2,0.1414941813640879548207343457,0.149332723334446,0.147425348808438,0.141666727878572,0.139758190723296,0.217119192592951,0.2221319999217923357023968858,0.1852055912033706357023968858,0.0369264087184217,7.0059016826315143803539487237,22.68604623978920342329925586,22.566318369902743424254712441,503464700
22.15,2,0.1414898892880964048207343457,0.149327248893825,0.147421539780234,0.141662430568564,0.139755559840848,0.217085500834915,0.2220981957546980078643648087,0.1851717870362763078643648087,0.0369264087184217,7.0047612524590124797921293718,22.685149772762255095423833115,22.565516657801374748621513615,503692100
22.16,2,0.1414855913278047348207343457,0.149321766811727,0.14741772092765,0.141658127367082,0.139752920882691,0.21705175914242,0.2220643413406974599503051835,0.1851379326222757599503051835,0.0369264087184217,7.0036192488259985296948623643,22.684247278519787594003371429,22.564709455851465531785860498,503919600
